ID,Cognateset_ID,Language_ID,ISO639P3code,Gloss,Concepticon_ID,Parameter_ID,Form,Class,Segments,Comment
1595,1343-177,Tremjugan Khanty,,"sun",1343,1343,katɬ,177,k a t ɬ,
1596,1343-177,Jugan Khanty,,"sun",1343,1343,katɬ,177,k a t ɬ,
1597,1343-177,Upper Demjanka Khanty,,"sun",1343,1343,χat,177,χ a t,
1598,1343-177,Konda Khanty,,"sun",1343,1343,χat,177,χ a t,
1599,1343-177,Nizjam Khanty,,"sun",1343,1343,χatəl,177,χ a t ə l,
1600,1343-177,Sherkaly Khanty,,"sun",1343,1343,χatəl,177,χ a t ə l,
1601,1343-177,Kazym Khanty,,"sun",1343,1343,χatɬ,177,χ a t ɬ,
1602,1343-177,Synja Khanty,,"sun",1343,1343,χatəl,177,χ a t ə l,
1603,1343-177,Obdorsk Khanty,,"sun",1343,1343,χatəl,177,χ a t ə l,
1604,1439-179,North Mansi,,"swim",1439,1439,uji,179,u j i,
1605,1439-179,Middle Lozva Mansi,,"swim",1439,1439,uji,179,u j i,
1606,1439-179,Pelymka Mansi,,"swim",1439,1439,wuji,179,w u j i,
1607,1439-179,Konda Mansi,,"swim",1439,1439,wuji,179,w u j i,
1608,1439-179,Tavda Mansi,,"swim",1439,1439,ujænt,179,u j æ n t,
1609,1439-179,Vakh Khanty,,"swim",1439,1439,ɔːtj,179,ɔː t j,
1610,1439-180,Vasjugan Khanty,,"swim",1439,1439,ɲoːrəɣ,180,ɲ oː r ə ɣ,
1611,1439-180,Tremjugan Khanty,,"swim",1439,1439,ɲarəɣ,180,ɲ a r ə ɣ,
1612,1439-179,Upper Demjanka Khanty,,"swim",1439,1439,uːtj,179,uː t j,
1613,1439-179,Konda Khanty,,"swim",1439,1439,uːtj,179,uː t j,
1614,1439-179,Nizjam Khanty,,"swim",1439,1439,uːsj,179,uː s j,
1615,1439-179,Sherkaly Khanty,,"swim",1439,1439,uːsj,179,uː s j,
1616,1439-179,Kazym Khanty,,"swim",1439,1439,wɵːsj,179,w ɵː s j,
1617,1439-179,Synja Khanty,,"swim",1439,1439,uːsj,179,uː s j,
1618,1439-179,Obdorsk Khanty,,"swim",1439,1439,oːsj,179,oː s j,
1619,1220-181,North Mansi,,"tail",1220,1220,leːɨɣ,181,l eː ɨ ɣ,
1620,1220-181,Middle Lozva Mansi,,"tail",1220,1220,lɨː,181,l ɨː,
1621,1220-181,Lower Lozva Mansi,,"tail",1220,1220,liː,181,l iː,
1622,1220-181,Pelymka Mansi,,"tail",1220,1220,lɨː,181,l ɨː,
1623,1220-181,Konda Mansi,,"tail",1220,1220,lɨː,181,l ɨː,
1624,1220-182,Tavda Mansi,,"tail",1220,1220,poŋ,182,p o ŋ,
1625,1220-181,Vakh Khanty,,"tail",1220,1220,leɣ,181,l e ɣ,
1626,1220-181,Verkhne-Kalymsk Khanty,,"tail",1220,1220,leɣ,181,l e ɣ,
1627,1220-181,Vasjugan Khanty,,"tail",1220,1220,leɣ,181,l e ɣ,
1628,1220-181,Vartovskoje Khanty,,"tail",1220,1220,ɬeɣ,181,ɬ e ɣ,
1629,1220-181,Likrisovskoje Khanty,,"tail",1220,1220,θeɣ,181,θ e ɣ,
1630,1220-181,Malyj Jugan Khanty,,"tail",1220,1220,ɬeɣ,181,ɬ e ɣ,
1631,1220-181,Tremjugan Khanty,,"tail",1220,1220,ɬeɣ,181,ɬ e ɣ,
1632,1220-181,Jugan Khanty,,"tail",1220,1220,ɬeɣ,181,ɬ e ɣ,
1633,1220-181,Konda Khanty,,"tail",1220,1220,teɣ,181,t e ɣ,
1634,1220-181,Nizjam Khanty,,"tail",1220,1220,tiɣ,181,t i ɣ,
1635,1220-181,Sherkaly Khanty,,"tail",1220,1220,tiɣ,181,t i ɣ,
1636,1220-181,Kazym Khanty,,"tail",1220,1220,ɬiw,181,ɬ i w,
1637,1220-181,Synja Khanty,,"tail",1220,1220,lij,181,l i j,
1638,1220-183,Obdorsk Khanty,,"tail",1220,1220,poːsiː,183,p oː s iː,
1639,78-184,North Mansi,,"that",78,78,ta,184,t a,
1640,78-184,Middle Lozva Mansi,,"that",78,78,ta,184,t a,
1641,78-184,Lower Lozva Mansi,,"that",78,78,ta,184,t a,
1642,78-184,Pelymka Mansi,,"that",78,78,tæ,184,t æ,
1643,78-185,Konda Mansi,,"that",78,78,tɔt,185,t ɔ t,
1644,78-184,Tavda Mansi,,"that",78,78,ta,184,t a,
1645,78-185,Vakh Khanty,,"that",78,78,toːm,185,t oː m,
1646,78-185,Vasjugan Khanty,,"that",78,78,toːm,185,t oː m,
1647,78-185,Tremjugan Khanty,,"that",78,78,tom,185,t o m,
1648,78-185,Upper Demjanka Khanty,,"that",78,78,tom,185,t o m,
1649,78-185,Konda Khanty,,"that",78,78,tom,185,t o m,
1650,78-185,Nizjam Khanty,,"that",78,78,tom,185,t o m,
1651,78-185,Sherkaly Khanty,,"that",78,78,tom,185,t o m,
1652,78-185,Kazym Khanty,,"that",78,78,tom,185,t o m,
1653,78-185,Synja Khanty,,"that",78,78,tum,185,t u m,
1654,78-185,Obdorsk Khanty,,"that",78,78,tam,185,t a m,
1655,1400-229,North Mansi,,"thin",1400,1400,woutæ,229,w ou t æ,
1656,1400-229,Middle Lozva Mansi,,"thin",1400,1400,wæɨtæ,229,w æɨ t æ,
1657,1400-229,Pelymka Mansi,,"thin",1400,1400,wæɨtæ,229,w æɨ t æ,
1658,1400-229,Konda Mansi,,"thin",1400,1400,wouti,229,w ou t i,
1659,1400-230,Tavda Mansi,,"thin",1400,1400,aʃtɔ,230,a ʃ t ɔ,
1660,1400-229,Vakh Khanty,,"thin",1400,1400,woːɣəʎ,229,w oː ɣ ə ʎ,
1661,1400-229,Verkhne-Kalymsk Khanty,,"thin",1400,1400,woːɣəʎ,229,w oː ɣ ə ʎ,
1662,1400-229,Vasjugan Khanty,,"thin",1400,1400,woːɣəʎ,229,w oː ɣ ə ʎ,
1663,1400-229,Vartovskoje Khanty,,"thin",1400,1400,wɔɣəɬj,229,w ɔ ɣ ə ɬ j,
1664,1400-229,Likrisovskoje Khanty,,"thin",1400,1400,waɣʷəθ,229,w a ɣʷ ə θ,
1665,1400-229,Malyj Jugan Khanty,,"thin",1400,1400,woɣʷəɬ,229,w o ɣʷ ə ɬ,
1666,1400-229,Tremjugan Khanty,,"thin",1400,1400,woɣʷəɬ,229,w o ɣʷ ə ɬ,
1667,1400-229,Jugan Khanty,,"thin",1400,1400,woːɣəɬ,229,w oː ɣ ə ɬ,
1668,1400-229,Upper Demjanka Khanty,,"thin",1400,1400,woːχət,229,w oː χ ə t,
1669,1400-229,Konda Khanty,,"thin",1400,1400,woːχət,229,w oː χ ə t,
1670,1400-229,Nizjam Khanty,,"thin",1400,1400,uːχət,229,uː χ ə t,
1671,1400-229,Sherkaly Khanty,,"thin",1400,1400,uːχət,229,uː χ ə t,
1672,1400-229,Kazym Khanty,,"thin",1400,1400,ɵːχəɬ,229,ɵː χ ə ɬ,
1673,1400-229,Synja Khanty,,"thin",1400,1400,uːχəl,229,uː χ ə l,
1674,1400-229,Obdorsk Khanty,,"thin",1400,1400,oːχəl,229,oː χ ə l,
1675,1400-231,North Mansi,,"thin",1400,1400,osʲsʲæ,231,o sʲ sʲ æ,
1676,1400-232,Middle Lozva Mansi,,"thin",1400,1400,ɲisʲsʲæ,232,ɲ i sʲ sʲ æ,
1677,1400-232,Lower Lozva Mansi,,"thin",1400,1400,ɲiʃʃæ,232,ɲ i ʃː æ,
1678,1400-227,Vakh Khanty,,"thin",1400,1400,wæːɲtj,227,w æː ɲ t j,
1679,1400-227,Verkhne-Kalymsk Khanty,,"thin",1400,1400,wæːɲtj,227,w æː ɲ t j,
1680,1400-227,Vasjugan Khanty,,"thin",1400,1400,wæːɲtj,227,w æː ɲ t j,
1681,1400-227,Likrisovskoje Khanty,,"thin",1400,1400,wæːtj,227,w æː t j,
1682,1400-227,Malyj Jugan Khanty,,"thin",1400,1400,wæːtj,227,w æː t j,
1683,1400-227,Tremjugan Khanty,,"thin",1400,1400,wæːtj,227,w æː t j,
1684,1400-227,Jugan Khanty,,"thin",1400,1400,wæːtj,227,w æː t j,
1685,1400-227,Upper Demjanka Khanty,,"thin",1400,1400,wæːtj,227,w æː t j,
1686,1400-227,Konda Khanty,,"thin",1400,1400,wæːtj,227,w æː t j,
1687,1400-227,Nizjam Khanty,,"thin",1400,1400,waːsj,227,w aː s j,
1688,1400-227,Sherkaly Khanty,,"thin",1400,1400,waːsj,227,w aː s j,
1689,1400-227,Kazym Khanty,,"thin",1400,1400,waːsj,227,w aː s j,
1690,1400-227,Synja Khanty,,"thin",1400,1400,waːsj,227,w aː s j,
1691,1214-186,North Mansi,,"this",1214,1214,ti,186,t i,
1692,1214-186,Middle Lozva Mansi,,"this",1214,1214,tʲə,186,tʲ ə,
1693,1214-186,Lower Lozva Mansi,,"this",1214,1214,ti,186,t i,
1694,1214-186,Pelymka Mansi,,"this",1214,1214,tʲi,186,tʲ i,
1695,1214-186,Konda Mansi,,"this",1214,1214,tə,186,t ə,
1696,1214-186,Tavda Mansi,,"this",1214,1214,ti,186,t i,
1697,1214-186,Vakh Khanty,,"this",1214,1214,tiːm,186,t iː m,
1698,1214-186,Tremjugan Khanty,,"this",1214,1214,teːm,186,t eː m,
1699,1214-186,Jugan Khanty,,"this",1214,1214,teːm,186,t eː m,
1700,1214-186,Upper Demjanka Khanty,,"this",1214,1214,tæm,186,t æ m,
1701,1214-186,Konda Khanty,,"this",1214,1214,tæm,186,t æ m,
1702,1214-186,Nizjam Khanty,,"this",1214,1214,tam,186,t a m,
1703,1214-186,Sherkaly Khanty,,"this",1214,1214,tam,186,t a m,
1704,1214-186,Kazym Khanty,,"this",1214,1214,tam,186,t a m,
1705,1214-186,Synja Khanty,,"this",1214,1214,tam,186,t a m,
1706,1215-187,North Mansi,,"thou",1215,1215,naŋ,187,n a ŋ,
1707,1215-187,Middle Lozva Mansi,,"thou",1215,1215,næu,187,n ɛu,
1708,1215-187,Lower Lozva Mansi,,"thou",1215,1215,næi,187,n æ,
1709,1215-187,Pelymka Mansi,,"thou",1215,1215,næɨ,187,n æɨ,
1710,1215-187,Konda Mansi,,"thou",1215,1215,næɨɣ,187,n æɨ ɣ,
1711,1215-187,Tavda Mansi,,"thou",1215,1215,nəu,187,n əu,
1712,1215-187,Vakh Khanty,,"thou",1215,1215,nœŋ,187,n œ ŋ,
1713,1215-187,Vasjugan Khanty,,"thou",1215,1215,nœŋ,187,n œ ŋ,
1714,1215-187,Tremjugan Khanty,,"thou",1215,1215,nœŋ,187,n œ ŋ,
1715,1215-187,Jugan Khanty,,"thou",1215,1215,nœŋ,187,n œ ŋ,
1716,1215-187,Upper Demjanka Khanty,,"thou",1215,1215,noŋ,187,n o ŋ,
1717,1215-187,Konda Khanty,,"thou",1215,1215,noŋ,187,n o ŋ,
1718,1215-187,Nizjam Khanty,,"thou",1215,1215,noŋ,187,n o ŋ,
1719,1215-187,Sherkaly Khanty,,"thou",1215,1215,naŋ,187,n a ŋ,
1720,1215-187,Kazym Khanty,,"thou",1215,1215,naŋ,187,n a ŋ,
1721,1215-187,Synja Khanty,,"thou",1215,1215,naŋ,187,n a ŋ,
1722,1215-187,Obdorsk Khanty,,"thou",1215,1215,næŋ,187,n æ ŋ,
1723,1205-188,North Mansi,,"tongue",1205,1205,ɲelm,188,ɲ e l m,
1724,1205-188,Middle Lozva Mansi,,"tongue",1205,1205,ɲilm,188,ɲ i l m,
1725,1205-188,Lower Lozva Mansi,,"tongue",1205,1205,ɲilm,188,ɲ i l m,
1726,1205-188,Pelymka Mansi,,"tongue",1205,1205,ɲiləm,188,ɲ i l ə m,
1727,1205-188,Konda Mansi,,"tongue",1205,1205,ɲiləm,188,ɲ i l ə m,
1728,1205-188,Tavda Mansi,,"tongue",1205,1205,ɲiʎəm,188,ɲ i ʎ ə m,
1729,1205-188,Vakh Khanty,,"tongue",1205,1205,ɲæːləm,188,ɲ æː l ə m,
1730,1205-188,Verkhne-Kalymsk Khanty,,"tongue",1205,1205,ɲæːləm,188,ɲ æː l ə m,
1731,1205-188,Vasjugan Khanty,,"tongue",1205,1205,ɲæːləm,188,ɲ æː l ə m,
1732,1205-188,Vartovskoje Khanty,,"tongue",1205,1205,ɲæːɬəm,188,ɲ æː ɬ ə m,
1733,1205-188,Likrisovskoje Khanty,,"tongue",1205,1205,ɲæːθəm,188,ɲ æː θ ə m,
1734,1205-188,Malyj Jugan Khanty,,"tongue",1205,1205,ɲæːɬəm,188,ɲ æː ɬ ə m,
1735,1205-188,Tremjugan Khanty,,"tongue",1205,1205,ɲæːɬəm,188,ɲ æː ɬ ə m,
1736,1205-188,Jugan Khanty,,"tongue",1205,1205,ɲæːɬəm,188,ɲ æː ɬ ə m,
1737,1205-188,Upper Demjanka Khanty,,"tongue",1205,1205,ɲæːtəm,188,ɲ æː t ə m,
1738,1205-188,Konda Khanty,,"tongue",1205,1205,ɲæːtəm,188,ɲ æː t ə m,
1739,1205-188,Nizjam Khanty,,"tongue",1205,1205,ɲaːtəm,188,ɲ aː t ə m,
1740,1205-188,Sherkaly Khanty,,"tongue",1205,1205,ɲaːtəm,188,ɲ aː t ə m,
1741,1205-188,Kazym Khanty,,"tongue",1205,1205,ɲaːɬəm,188,ɲ aː ɬ ə m,
1742,1205-188,Synja Khanty,,"tongue",1205,1205,ɲaːləm,188,ɲ aː l ə m,
1743,1205-188,Obdorsk Khanty,,"tongue",1205,1205,ɲæːləm,188,ɲ æː l ə m,
1744,1380-189,North Mansi,,"tooth",1380,1380,puŋk,189,p u ŋ k,
1745,1380-189,Middle Lozva Mansi,,"tooth",1380,1380,pæŋk,189,p æ ŋ k,
1746,1380-189,Lower Lozva Mansi,,"tooth",1380,1380,pæŋk,189,p æ ŋ k,
1747,1380-189,Pelymka Mansi,,"tooth",1380,1380,pæŋk,189,p æ ŋ k,
1748,1380-189,Konda Mansi,,"tooth",1380,1380,pæŋk,189,p æ ŋ k,
1749,1380-189,Tavda Mansi,,"tooth",1380,1380,pəŋ,189,p ə ŋ,
1750,1380-189,Vakh Khanty,,"tooth",1380,1380,pœːŋk,189,p œː ŋ k,
1751,1380-189,Verkhne-Kalymsk Khanty,,"tooth",1380,1380,pœːŋk,189,p œː ŋ k,
1752,1380-189,Vasjugan Khanty,,"tooth",1380,1380,pœːŋk,189,p œː ŋ k,
1753,1380-189,Vartovskoje Khanty,,"tooth",1380,1380,pœːŋk,189,p œː ŋ k,
1754,1380-189,Likrisovskoje Khanty,,"tooth",1380,1380,pæŋʷkʷ,189,p æ ŋʷ kʷ,
1755,1380-189,Malyj Jugan Khanty,,"tooth",1380,1380,pæŋʷkʷ,189,p æ ŋʷ kʷ,
1756,1380-189,Tremjugan Khanty,,"tooth",1380,1380,pæŋʷkʷ,189,p æ ŋʷ kʷ,
1757,1380-189,Jugan Khanty,,"tooth",1380,1380,pæŋʷkʷ,189,p æ ŋʷ kʷ,
1758,1380-189,Upper Demjanka Khanty,,"tooth",1380,1380,peːŋk,189,p eː ŋ k,
1759,1380-189,Konda Khanty,,"tooth",1380,1380,peːŋk,189,p eː ŋ k,
1760,1380-189,Nizjam Khanty,,"tooth",1380,1380,peːŋk,189,p eː ŋ k,
1761,1380-189,Sherkaly Khanty,,"tooth",1380,1380,peːŋk,189,p eː ŋ k,
1762,1380-189,Kazym Khanty,,"tooth",1380,1380,pɛːŋk,189,p ɛː ŋ k,
1763,1380-189,Synja Khanty,,"tooth",1380,1380,peːk,189,p eː k,
1764,1380-189,Obdorsk Khanty,,"tooth",1380,1380,peːŋk,189,p eː ŋ k,
1765,906-190,North Mansi,,"tree",906,906,jiw,190,j i w,
1766,906-190,Middle Lozva Mansi,,"tree",906,906,jiw,190,j i w,
1767,906-190,Lower Lozva Mansi,,"tree",906,906,iw,190,i w,
1768,906-190,Pelymka Mansi,,"tree",906,906,juː,190,j uː,
1769,906-190,Konda Mansi,,"tree",906,906,jiw,190,j i w,
1770,906-190,Tavda Mansi,,"tree",906,906,jiw,190,j i w,
1771,906-190,Vakh Khanty,,"tree",906,906,juːɣ,190,j uː ɣ,
1772,906-190,Verkhne-Kalymsk Khanty,,"tree",906,906,juːɣ,190,j uː ɣ,
1773,906-190,Vasjugan Khanty,,"tree",906,906,juːɣ,190,j uː ɣ,
1774,906-190,Vartovskoje Khanty,,"tree",906,906,juːɣ,190,j uː ɣ,
1775,906-190,Likrisovskoje Khanty,,"tree",906,906,juːɣ,190,j uː ɣ,
1776,906-190,Malyj Jugan Khanty,,"tree",906,906,juːɣ,190,j uː ɣ,
1777,906-190,Tremjugan Khanty,,"tree",906,906,juːɣ,190,j uː ɣ,
1778,906-190,Jugan Khanty,,"tree",906,906,juːw,190,j uː w,
1779,906-190,Upper Demjanka Khanty,,"tree",906,906,juːχ,190,j uː χ,
1780,906-190,Konda Khanty,,"tree",906,906,juːχ,190,j uː χ,
1781,906-190,Nizjam Khanty,,"tree",906,906,juːχ,190,j uː χ,
1782,906-190,Sherkaly Khanty,,"tree",906,906,juːχ,190,j uː χ,
1783,906-190,Kazym Khanty,,"tree",906,906,juχ,190,j u χ,
1784,906-190,Synja Khanty,,"tree",906,906,juχ,190,j u χ,
1785,906-190,Obdorsk Khanty,,"tree",906,906,juːχ,190,j uː χ,
1786,1498-191,North Mansi,,"two",1498,1498,kit,191,k i t,
1787,1498-191,Middle Lozva Mansi,,"two",1498,1498,kit,191,k i t,
1788,1498-191,Lower Lozva Mansi,,"two",1498,1498,kit,191,k i t,
1789,1498-191,Pelymka Mansi,,"two",1498,1498,kit,191,k i t,
1790,1498-191,Konda Mansi,,"two",1498,1498,kit,191,k i t,
1791,1498-191,Tavda Mansi,,"two",1498,1498,kit,191,k i t,
1792,1498-191,Vakh Khanty,,"two",1498,1498,kæːt,191,k æː t,
1793,1498-191,Vasjugan Khanty,,"two",1498,1498,kæːt,191,k æː t,
1794,1498-191,Tremjugan Khanty,,"two",1498,1498,kæːt,191,k æː t,
1795,1498-191,Jugan Khanty,,"two",1498,1498,kæːt,191,k æː t,
1796,1498-191,Upper Demjanka Khanty,,"two",1498,1498,ket,191,k e t,
1797,1498-191,Konda Khanty,,"two",1498,1498,kæt,191,k æ t,
1798,1498-191,Nizjam Khanty,,"two",1498,1498,kat,191,k a t,
1799,1498-191,Sherkaly Khanty,,"two",1498,1498,kat,191,k a t,
1800,1498-191,Kazym Khanty,,"two",1498,1498,kat,191,k a t,
1801,1498-191,Synja Khanty,,"two",1498,1498,kat,191,k a t,
1802,1498-191,Obdorsk Khanty,,"two",1498,1498,kæːt,191,k æː t,
1803,1443-192,North Mansi,,"walk(go)",1443,1443,mini,192,m i n i,
1804,1443-192,Middle Lozva Mansi,,"walk(go)",1443,1443,mini,192,m i n i,
1805,1443-192,Lower Lozva Mansi,,"walk(go)",1443,1443,mini,192,m i n i,
1806,1443-192,Pelymka Mansi,,"walk(go)",1443,1443,mini,192,m i n i,
1807,1443-192,Konda Mansi,,"walk(go)",1443,1443,məni,192,m ə n i,
1808,1443-192,Tavda Mansi,,"walk(go)",1443,1443,miɲænt,192,m i ɲ æ n t,
1809,1443-192,Vakh Khanty,,"walk(go)",1443,1443,men,192,m e n,
1810,1443-192,Verkhne-Kalymsk Khanty,,"walk(go)",1443,1443,men,192,m e n,
1811,1443-192,Vasjugan Khanty,,"walk(go)",1443,1443,men,192,m e n,
1812,1443-192,Tremjugan Khanty,,"walk(go)",1443,1443,men,192,m e n,
1813,1443-192,Jugan Khanty,,"walk(go)",1443,1443,men,192,m e n,
1814,1443-192,Upper Demjanka Khanty,,"walk(go)",1443,1443,men,192,m e n,
1815,1443-192,Konda Khanty,,"walk(go)",1443,1443,men,192,m e n,
1816,1443-192,Nizjam Khanty,,"walk(go)",1443,1443,man,192,m a n,
1817,1443-192,Sherkaly Khanty,,"walk(go)",1443,1443,man,192,m a n,
1818,1443-192,Kazym Khanty,,"walk(go)",1443,1443,man,192,m a n,
1819,1443-192,Synja Khanty,,"walk(go)",1443,1443,man,192,m a n,
1820,1443-192,Obdorsk Khanty,,"walk(go)",1443,1443,mæn,192,m æ n,
1821,1232-193,North Mansi,,"warm",1232,1232,isəm,193,i s ə m,
1822,1232-193,Middle Lozva Mansi,,"warm",1232,1232,iʃəm,193,i ʃ ə m,
1823,1232-193,Lower Lozva Mansi,,"warm",1232,1232,iʃəm,193,i ʃ ə m,
1824,1232-193,Pelymka Mansi,,"warm",1232,1232,iʃəm,193,i ʃ ə m,
1825,1232-193,Konda Mansi,,"warm",1232,1232,əsəm,193,ə s ə m,
1826,1232-193,Tavda Mansi,,"warm",1232,1232,əʃəm,193,ə ʃ ə m,
1827,1232-194,Vakh Khanty,,"warm",1232,1232,kœːɣrəm,194,k œː ɣ r ə m,
1828,1232-194,Tremjugan Khanty,,"warm",1232,1232,keːɣʷrəm,194,k eː ɣʷ r ə m,
1829,1232-194,Jugan Khanty,,"warm",1232,1232,keːwrəm,194,k eː w r ə m,
1830,1232-194,Upper Demjanka Khanty,,"warm",1232,1232,kæːwrəm,194,k æː w r ə m,
1831,1232-194,Konda Khanty,,"warm",1232,1232,kæːwrəm,194,k æː w r ə m,
1832,1232-194,Nizjam Khanty,,"warm",1232,1232,kaːwrəm,194,k aː w r ə m,
1833,1232-194,Sherkaly Khanty,,"warm",1232,1232,kaːwrəm,194,k aː w r ə m,
1834,1232-194,Kazym Khanty,,"warm",1232,1232,kaːwrəm,194,k aː w r ə m,
1835,1232-194,Synja Khanty,,"warm",1232,1232,kaːwrəm,194,k aː w r ə m,
1836,1232-194,Obdorsk Khanty,,"warm",1232,1232,kæːwrəm,194,k æː w r ə m,
1837,948-196,North Mansi,,"water",948,948,wit,196,w i t,
1838,948-196,Middle Lozva Mansi,,"water",948,948,wytʲ,196,w y tʲ,
1839,948-196,Lower Lozva Mansi,,"water",948,948,ytʲ,196,y tʲ,
1840,948-196,Pelymka Mansi,,"water",948,948,wytʲ,196,w y tʲ,
1841,948-196,Konda Mansi,,"water",948,948,witʲ,196,w i tʲ,
1842,948-196,Tavda Mansi,,"water",948,948,utʲ,196,u tʲ,
1843,948-195,Vakh Khanty,,"water",948,948,jeŋk,195,j e ŋ k,
1844,948-195,Verkhne-Kalymsk Khanty,,"water",948,948,jeŋk,195,j e ŋ k,
1845,948-195,Vasjugan Khanty,,"water",948,948,jeŋk,195,j e ŋ k,
1846,948-195,Vartovskoje Khanty,,"water",948,948,jeŋk,195,j e ŋ k,
1847,948-195,Likrisovskoje Khanty,,"water",948,948,jeŋk,195,j e ŋ k,
1848,948-195,Malyj Jugan Khanty,,"water",948,948,jeŋk,195,j e ŋ k,
1849,948-195,Tremjugan Khanty,,"water",948,948,jeŋk,195,j e ŋ k,
1850,948-195,Jugan Khanty,,"water",948,948,jeŋk,195,j e ŋ k,
1851,948-195,Upper Demjanka Khanty,,"water",948,948,jeŋk,195,j e ŋ k,
1852,948-195,Konda Khanty,,"water",948,948,jeŋk,195,j e ŋ k,
1853,948-195,Nizjam Khanty,,"water",948,948,jiŋk,195,j i ŋ k,
1854,948-195,Sherkaly Khanty,,"water",948,948,jiŋk,195,j i ŋ k,
1855,948-195,Kazym Khanty,,"water",948,948,jiŋk,195,j i ŋ k,
1856,948-195,Synja Khanty,,"water",948,948,jik,195,j i k,
1857,948-195,Obdorsk Khanty,,"water",948,948,jiːŋk,195,j iː ŋ k,
1858,1212-197,North Mansi,,"we",1212,1212,man,197,m a n,
1859,1212-197,Middle Lozva Mansi,,"we",1212,1212,man,197,m a n,
1860,1212-197,Lower Lozva Mansi,,"we",1212,1212,man,197,m a n,
1861,1212-197,Pelymka Mansi,,"we",1212,1212,man,197,m a n,
1862,1212-197,Konda Mansi,,"we",1212,1212,mɔn,197,m ɔ n,
1863,1212-197,Tavda Mansi,,"we",1212,1212,mæŋ,197,m æ ŋ,
1864,1212-197,Vakh Khanty,,"we",1212,1212,meŋ,197,m e ŋ,
1865,1212-197,Vasjugan Khanty,,"we",1212,1212,meŋ,197,m e ŋ,
1866,1212-197,Tremjugan Khanty,,"we",1212,1212,meŋ,197,m e ŋ,
1867,1212-197,Jugan Khanty,,"we",1212,1212,meŋ,197,m e ŋ,
1868,1212-197,Upper Demjanka Khanty,,"we",1212,1212,moŋ,197,m o ŋ,
1869,1212-197,Konda Khanty,,"we",1212,1212,moŋ,197,m o ŋ,
1870,1212-197,Nizjam Khanty,,"we",1212,1212,moŋ,197,m o ŋ,
1871,1212-197,Sherkaly Khanty,,"we",1212,1212,moŋ,197,m o ŋ,
1872,1212-197,Kazym Khanty,,"we",1212,1212,muŋ,197,m u ŋ,
1873,1212-197,Synja Khanty,,"we",1212,1212,muŋ,197,m u ŋ,
1874,1212-197,Obdorsk Khanty,,"we",1212,1212,muːŋ,197,m uː ŋ,
1875,1236-198,North Mansi,,"what",1236,1236,manər,198,m a n ə r,
1876,1236-198,Middle Lozva Mansi,,"what",1236,1236,mænər,198,m æ n ə r,
1877,1236-198,Lower Lozva Mansi,,"what",1236,1236,mær,198,m æ r,
1878,1236-198,Pelymka Mansi,,"what",1236,1236,mænər,198,m æ n ə r,
1879,1236-199,Konda Mansi,,"what",1236,1236,nær,199,n æ r,
1880,1236-199,Tavda Mansi,,"what",1236,1236,ɲær,199,ɲ æ r,
1881,1236-198,Vakh Khanty,,"what",1236,1236,mœɣəʎiː,198,m œ ɣ ə ʎ iː,
1882,1236-198,Vasjugan Khanty,,"what",1236,1236,mœɣəʎiː,198,m œ ɣ ə ʎ iː,
1883,1236-198,Tremjugan Khanty,,"what",1236,1236,meɣʷəɬiː,198,m e ɣʷ ə ɬ iː,
1884,1236-198,Jugan Khanty,,"what",1236,1236,mewəɬiː,198,m e w ə ɬ iː,
1885,1236-198,Upper Demjanka Khanty,,"what",1236,1236,metoːjə,198,m e t oː j ə,
1886,1236-198,Konda Khanty,,"what",1236,1236,metoːjə,198,m e t oː j ə,
1887,1236-198,Nizjam Khanty,,"what",1236,1236,muj,198,m u j,
1888,1236-198,Sherkaly Khanty,,"what",1236,1236,muj,198,m u j,
1889,1236-198,Kazym Khanty,,"what",1236,1236,muj,198,m u j,
1890,1236-198,Synja Khanty,,"what",1236,1236,muj,198,m u j,
1891,1236-198,Obdorsk Khanty,,"what",1236,1236,malaː,198,m a l aː,
1892,1335-201,North Mansi,,"white",1335,1335,jaːŋk,201,j aː ŋ k,
1893,1335-202,Pelymka Mansi,,"white",1335,1335,sairiŋ,202,s ai r i ŋ,
1894,1335-202,Konda Mansi,,"white",1335,1335,sɔjrəŋ,202,s ɔ j r ə ŋ,
1895,1335-202,Tavda Mansi,,"white",1335,1335,sajraŋ,202,s a j r a ŋ,
1896,1335-200,Vakh Khanty,,"white",1335,1335,næːɣiː,200,n æː ɣ iː,
1897,1335-200,Verkhne-Kalymsk Khanty,,"white",1335,1335,næːɣiː,200,n æː ɣ iː,
1898,1335-200,Vasjugan Khanty,,"white",1335,1335,næːɣiː,200,n æː ɣ iː,
1899,1335-200,Vartovskoje Khanty,,"white",1335,1335,næːɣiː,200,n æː ɣ iː,
1900,1335-200,Likrisovskoje Khanty,,"white",1335,1335,næːɣiː,200,n æː ɣ iː,
1901,1335-200,Malyj Jugan Khanty,,"white",1335,1335,neːɣʷiː,200,n eː ɣʷ iː,
1902,1335-200,Tremjugan Khanty,,"white",1335,1335,neːɣʷiː,200,n eː ɣʷ iː,
1903,1335-200,Jugan Khanty,,"white",1335,1335,neːwiː,200,n eː w iː,
1904,1335-200,Upper Demjanka Khanty,,"white",1335,1335,nowə,200,n o w ə,
1905,1335-200,Konda Khanty,,"white",1335,1335,nawə,200,n a w ə,
1906,1335-200,Nizjam Khanty,,"white",1335,1335,nowə,200,n o w ə,
