ID,Cognateset_ID,Language_ID,ISO639P3code,English_Gloss,Concepticon_ID,Parameter_ID,Form,Class,Segments,Comment
2962,1486-aetisa,2962,Muna (Katobu-Tongkuno Dialect),"mnb",to plant,1486,84,aetisa,21,a e t i s a
2963,1750-aefe|pili,2963,Muna (Katobu-Tongkuno Dialect),"mnb",to choose,1750,85,aefe|pili,1,a e f e| p i l i
2964,479-notumbu,2964,Muna (Katobu-Tongkuno Dialect),"mnb",to grow,479,86,notumbu,1,n o t u m b u
2965,1414-ae|feo,2965,Muna (Katobu-Tongkuno Dialect),"mnb",to squeeze,1414,88,ae|feo,1,a e| f e o
2966,1448-aeintara,2966,Muna (Katobu-Tongkuno Dialect),"mnb",to hold,1448,89,aeintara,28,a e i n t a r a
2967,1439-aleni,2967,Muna (Katobu-Tongkuno Dialect),"mnb",to swim,1439,9,aleni,1,a l e n i
2968,1418-ae|seli,2968,Muna (Katobu-Tongkuno Dialect),"mnb",to dig,1418,90,ae|seli,1,a e| s e l i
2969,1869-aegholi,2969,Muna (Katobu-Tongkuno Dialect),"mnb",to buy,1869,91,aegholi,1,a e g h o l i
2970,1156-aelengha,2970,Muna (Katobu-Tongkuno Dialect),"mnb",to open, uncover,1156,92,aelengha,21,a e l e n g h a
2971,354-aetumbu,2971,Muna (Katobu-Tongkuno Dialect),"mnb",to pound, beat,354,93,aetumbu,9,a e t u m b u
2972,1456-aeghompa,2972,Muna (Katobu-Tongkuno Dialect),"mnb",to throw,1456,94,aeghompa,26,a e g h o m p a
2973,1280-nondawu,2973,Muna (Katobu-Tongkuno Dialect),"mnb",to fall,1280,95,nondawu,1,n o n d a w u
2974,2009-d|ahu,2974,Muna (Katobu-Tongkuno Dialect),"mnb",dog,2009,96,d|ahu,1,d| a h u
2975,937-manu-manu,2975,Muna (Katobu-Tongkuno Dialect),"mnb",bird,937,97,manu-manu,1,m a n u m a n u
2976,744-ghunteli,2976,Muna (Katobu-Tongkuno Dialect),"mnb",egg,744,98,ghunteli,1,g h u n t e l i
2977,1201-wulu,2977,Muna (Katobu-Tongkuno Dialect),"mnb",feather,1201,99,wulu,1,w u l u
2978,1277-taŋan,2978,Iban,"iba",hand,1277,1,taŋan,18,t a ŋ a n
2979,1230-kamah,2979,Iban,"iba",dirty,1230,10,kamah,35,k a m a h
2980,1257-sayap,2980,Iban,"iba",wing,1257,100,sayap,26,s a y a p
2981,1441-terebai,2981,Iban,"iba",to fly,1441,101,terebai,18,t e r e b a i
2982,1490-cit,2982,Iban,"iba",rat,1490,102,cit,28,c i t
2983,634-isiʔ,2983,Iban,"iba",meat/flesh,634,103,isiʔ,31,i s i ʔ
2984,1282-lemak,2984,Iban,"iba",fat/grease,1282,104,lemak,24,l e m a k
2985,1220-ikoʔ,2985,Iban,"iba",tail,1220,105,ikoʔ,1,i k o ʔ
2986,730-ular,2986,Iban,"iba",snake,730,106,ular,2,u l a r
2987,1219-ulat,2987,Iban,"iba",worm (earthworm),1219,107,ulat,36,u l a t
2988,1392-kutu,2988,Iban,"iba",louse,1392,108,kutu,1,k u t u
2989,1509-ñamok,2989,Iban,"iba",mosquito,1509,109,ñamok,1,ñ a m o k
2990,2-abu,2990,Iban,"iba",dust,2,11,abu,31,a b u
2991,843-empelawaʔ,2991,Iban,"iba",spider,843,110,empelawaʔ,1,e m p e l a w a ʔ
2992,227-ikan,2992,Iban,"iba",fish,227,111,ikan,1,i k a n
2993,1728-burok,2993,Iban,"iba",rotten,1728,112,burok,1,b u r o k
2994,1531-dan,2994,Iban,"iba",branch,1531,113,dan,1,d a n
2995,628-daun,2995,Iban,"iba",leaf,628,114,daun,1,d a u n
2996,670-urat,2996,Iban,"iba",root,670,115,urat,1,u r a t
2997,239-buŋai,2997,Iban,"iba",flower,239,116,buŋai,1,b u ŋ a i
2998,1507-buah,2998,Iban,"iba",fruit,1507,117,buah,1,b u a h
2999,606-rumput,2999,Iban,"iba",grass,606,118,rumput,27,r u m p u t
3000,1228-tanah,3000,Iban,"iba",earth/soil,1228,119,tanah,1,t a n a h
3001,763-kulit,3001,Iban,"iba",skin,763,12,kulit,1,k u l i t
3002,857-batu,3002,Iban,"iba",stone,857,120,batu,1,b a t u
3003,671-pasir,3003,Iban,"iba",sand,671,121,pasir,18,p a s i r
3004,948-aiʔ,3004,Iban,"iba",water,948,122,aiʔ,2,a i ʔ
3005,1474-laut,3005,Iban,"iba",sea,1474,124,laut,6,l a u t
3006,1274-garam,3006,Iban,"iba",salt,1274,125,garam,18,g a r a m
3007,624-danau,3007,Iban,"iba",lake,624,126,danau,1,d a n a u
3008,1732-laŋit,3008,Iban,"iba",sky,1732,128,laŋit,1,l a ŋ i t
3009,1313-bulan,3009,Iban,"iba",moon,1313,129,bulan,1,b u l a n
3010,1291-belakaŋ,3010,Iban,"iba",back,1291,13,belakaŋ,27,b e l a k a ŋ
3011,1430-bintaŋ,3011,Iban,"iba",star,1430,130,bintaŋ,1,b i n t a ŋ
3012,1489-awan,3012,Iban,"iba",cloud,1489,131,awan,1,a w a n
3013,658-ujan,3013,Iban,"iba",rain,658,133,ujan,1,u j a n
3014,1150-guntur,3014,Iban,"iba",thunder,1150,134,guntur,30,g u n t u r
3015,1654-kilat,3015,Iban,"iba",lightning,1654,135,kilat,1,k i l a t
3016,960-aŋin,3016,Iban,"iba",wind,960,136,aŋin,1,a ŋ i n
3017,175-tiup,3017,Iban,"iba",to blow,175,137,tiup,1,t i u p
3018,1232-panas,3018,Iban,"iba",warm,1232,138,panas,1,p a n a s
3019,1287-celap,3019,Iban,"iba",cold,1287,139,celap,28,c e l a p
3020,1251-perut,3020,Iban,"iba",belly,1251,14,perut,32,p e r u t
3021,1726-basah,3021,Iban,"iba",wet,1726,141,basah,1,b a s a h
3022,1210-berat,3022,Iban,"iba",heavy,1210,142,berat,1,b e r a t
3023,221-api,3023,Iban,"iba",fire,221,143,api,1,a p i
3024,2102-tunu,3024,Iban,"iba",to burn,2102,144,tunu,1,t u n u
3025,778-asap,3025,Iban,"iba",smoke,778,145,asap,49,a s a p
3026,646-abu,3026,Iban,"iba",ash,646,146,abu,1,a b u
3027,163-itam,3027,Iban,"iba",black,163,147,itam,1,i t a m
3028,1335-burak,3028,Iban,"iba",white,1335,148,burak,3,b u r a k
3029,156-mirah,3029,Iban,"iba",red,156,149,mirah,1,m i r a h
3030,1394-tulaŋ,3030,Iban,"iba",bone,1394,15,tulaŋ,1,t u l a ŋ
3031,1424-kuniŋ,3031,Iban,"iba",yellow,1424,150,kuniŋ,1,k u n i ŋ
3032,1425-ijau,3032,Iban,"iba",green,1425,151,ijau,25,i j a u
3033,1246-mit,3033,Iban,"iba",small,1246,152,mit,23,m i t
3034,1202-besai,3034,Iban,"iba",big,1202,153,besai,28,b e s a i
3035,1645-pandak,3035,Iban,"iba",short,1645,154,pandak,1,p a n d a k
3036,1203-panjai,3036,Iban,"iba",long,1203,155,panjai,24,p a n j a i
3037,1400-nipis,3037,Iban,"iba",thin,1400,156,nipis,1,n i p i s
3038,1244-tebal,3038,Iban,"iba",thick,1244,157,tebal,26,t e b a l
3039,1243-luas,3039,Iban,"iba",wide,1243,159,luas,42,l u a s
3040,1991-perut,3040,Iban,"iba",intestines,1991,16,perut,23,p e r u t
3041,2103-sakit,3041,Iban,"iba",painful, sick,2103,160,sakit,1,s a k i t
3042,487-malu,3042,Iban,"iba",shy, ashamed,487,161,malu,20,m a l u
3043,1229-tuai,3043,Iban,"iba",old,1229,162,tuai,1,t u a i
3044,1231-baru,3044,Iban,"iba",new,1231,163,baru,1,b a r u
3045,1035-baik,3045,Iban,"iba",good,1035,164,baik,33,b a i k
3046,1292-jaiʔ,3046,Iban,"iba",bad, evil,1292,165,jaiʔ,1,j a i ʔ
3047,1233-malam,3047,Iban,"iba",night,1233,167,malam,20,m a l a m
3048,1225-ari,3048,Iban,"iba",day,1225,168,ari,17,a r i
3049,1226-taun,3049,Iban,"iba",year,1226,169,taun,1,t a u n
3050,1224-atau,3050,Iban,"iba",liver,1224,17,atau,1,a t a u
3051,1461-ba,3051,Iban,"iba",at,1461,173,ba,17,b a
3052,1606-alam,3052,Iban,"iba",in, inside,1606,174,alam,1,a l a m
3053,1741-d-atas,3053,Iban,"iba",above,1741,175,d-atas,1,d a t a s
3054,1942-dampih,3054,Iban,"iba",near,1942,179,dampih,25,d a m p i h
3055,1402-tusu,3055,Iban,"iba",breast,1402,18,tusu,1,t u s u
3056,1406-jauh,3056,Iban,"iba",far,1406,180,jauh,1,j a u h
3057,1209-aku,3057,Iban,"iba",I,1209,182,aku,1,a k u
3058,262-ia,3058,Iban,"iba",he/she,262,184,ia,18,i a
3059,1212-kitai,3059,Iban,"iba",we,1212,185,kitai,1,k i t a i
3060,817-sidaʔ,3060,Iban,"iba",they,817,187,sidaʔ,1,s i d a ʔ
3061,1236-apa,3061,Iban,"iba",what?,1236,188,apa,1,a p a
3062,1235-sapa,3062,Iban,"iba",who?,1235,189,sapa,12,s a p a
3063,1482-bau,3063,Iban,"iba",shoulder,1482,19,bau,17,b a u
3064,98-abis,3064,Iban,"iba",all,98,191,abis,33,a b i s
3065,1420-itoŋ,3065,Iban,"iba",to count,1420,196,itoŋ,31,i t o ŋ
3066,1493-satu,3066,Iban,"iba",One,1493,197,satu,16,s a t u
3067,1498-dua,3067,Iban,"iba",Two,1498,198,dua,1,d u a
3068,492-tiga,3068,Iban,"iba",Three,492,199,tiga,8,t i g a
3069,244-kibaʔ,3069,Iban,"iba",left,244,2,kibaʔ,39,k i b a ʔ
3070,1410-tauʔ,3070,Iban,"iba",to know, be knowledgeable,1410,20,tauʔ,1,t a u ʔ
3071,1500-ampat,3071,Iban,"iba",Four,1500,200,ampat,1,a m p a t
3072,493-limaʔ,3072,Iban,"iba",Five,493,201,limaʔ,1,l i m a ʔ
3073,1703-enam,3073,Iban,"iba",Six,1703,202,enam,1,e n a m
3074,1705-lapan,3074,Iban,"iba",Eight,1705,204,lapan,4,l a p a n
3075,1634-seratus,3075,Iban,"iba",One Hundred,1634,209,seratus,4,s e r a t u s
3076,2271-pikir,3076,Iban,"iba",to think,2271,21,pikir,22,p i k i r
3077,1843-seribu,3077,Iban,"iba",One Thousand,1843,210,seribu,5,s e r i b u
3078,1419-takut,3078,Iban,"iba",to fear,1419,22,takut,1,t a k u t
3079,946-darah,3079,Iban,"iba",blood,946,23,darah,1,d a r a h
3080,1256-palaʔ,3080,Iban,"iba",head,1256,24,palaʔ,45,p a l a ʔ
3081,1040-bok,3081,Iban,"iba",hair,1040,26,bok,1,b o k
3082,1221-idoŋ,3082,Iban,"iba",nose,1221,27,idoŋ,1,i d o ŋ
3083,1407-be-ñawa,3083,Iban,"iba",to breathe,1407,28,be-ñawa,1,b e ñ a w a
3084,375-sium,3084,Iban,"iba",to sniff, smell,375,29,sium,30,s i u m
3085,1019-kanan,3085,Iban,"iba",right,1019,3,kanan,1,k a n a n
3086,674-mulut,3086,Iban,"iba",mouth,674,30,mulut,27,m u l u t
3087,1205-dilah,3087,Iban,"iba",tongue,1205,32,dilah,4,d i l a h
3088,1355-ketawaʔ,3088,Iban,"iba",to laugh,1355,33,ketawaʔ,1,k e t a w a ʔ
3089,1278-mutah,3089,Iban,"iba",to vomit,1278,35,mutah,1,m u t a h
3090,1440-ŋe-ludah,3090,Iban,"iba",to spit,1440,36,ŋe-ludah,1,ŋ e l u d a h
3091,1336-makai,3091,Iban,"iba",to eat,1336,37,makai,1,m a k a i
3092,321-kuñah,3092,Iban,"iba",to chew,321,38,kuñah,16,k u ñ a h
3093,2098-kaki,3093,Iban,"iba",leg/foot,2098,4,kaki,1,k a k i
3094,1401-irup,3094,Iban,"iba",to drink,1401,40,irup,12,i r u p
3095,1403-gigit,3095,Iban,"iba",to bite,1403,41,gigit,21,g i g i t
3096,1247-pendiŋ,3096,Iban,"iba",ear,1247,43,pendiŋ,10,p e n d i ŋ
3097,1408-diŋa,3097,Iban,"iba",to hear,1408,44,diŋa,1,d i ŋ a
3098,1248-mata,3098,Iban,"iba",eye,1248,45,mata,1,m a t a
3099,1028-ŋuap,3099,Iban,"iba",to yawn,1028,47,ŋuap,1,ŋ u a p
3100,1411-galiʔ,3100,Iban,"iba",to lie down,1411,49,galiʔ,24,g a l i ʔ
3101,1443-jalai,3101,Iban,"iba",to walk,1443,5,jalai,21,j a l a i
3102,1920-mimpi,3102,Iban,"iba",to dream,1920,50,mimpi,1,m i m p i
3103,1416-dudok,3103,Iban,"iba",to sit,1416,51,dudok,35,d u d o k
3104,1442-diri,3104,Iban,"iba",to stand,1442,52,diri,1,d i r i
3105,683-oraŋ,3105,Iban,"iba",person/human being,683,53,oraŋ,20,o r a ŋ
3106,1554-laki,3106,Iban,"iba",man/male,1554,54,laki,2,l a k i
3107,2099-anak,3107,Iban,"iba",child,2099,56,anak,1,a n a k
3108,1200-laki,3108,Iban,"iba",husband,1200,57,laki,28,l a k i
3109,1199-bini,3109,Iban,"iba",wife,1199,58,bini,5,b i n i
3110,1216-indai,3110,Iban,"iba",mother,1216,59,indai,10,i n d a i
3111,667-jalai,3111,Iban,"iba",road/path,667,6,jalai,1,j a l a i
3112,1217-apai,3112,Iban,"iba",father,1217,60,apai,5,a p a i
3113,1252-rumah,3113,Iban,"iba",house,1252,61,rumah,1,r u m a h
3114,2100-atap,3114,Iban,"iba",thatch/roof,2100,62,atap,1,a t a p
3115,1405-nama,3115,Iban,"iba",name,1405,63,nama,12,n a m a
3116,1218-tali,3116,Iban,"iba",rope,1218,65,tali,1,t a l i
3117,1457-jait,3117,Iban,"iba",to sew,1457,67,jait,2,j a i t
3118,1382-jarum,3118,Iban,"iba",needle,1382,68,jarum,1,j a r u m
3119,1172-timbak,3119,Iban,"iba",to shoot,1172,70,timbak,8,t i m b a k
3120,1433-pukul,3120,Iban,"iba",to hit,1433,72,pukul,1,p u k u l
3121,713-ngenchuri,3121,Iban,"iba",to steal,713,73,ngenchuri,19,n g e n c h u r i
3122,1417-bunoh,3122,Iban,"iba",to kill,1417,74,bunoh,1,b u n o h
3123,1494-mati,3123,Iban,"iba",to die, be dead,1494,75,mati,1,m a t i
3124,1422-idup,3124,Iban,"iba",to live, be alive,1422,76,idup,1,i d u p
3125,1436-garuʔ,3125,Iban,"iba",to scratch,1436,77,garuʔ,1,g a r u ʔ
3126,1432-tetak,3126,Iban,"iba",to cut, hack,1432,78,tetak,3,t e t a k
3127,1295-kayuʔ,3127,Iban,"iba",stick/wood,1295,79,kayuʔ,1,k a y u ʔ
3128,1588-bilok,3128,Iban,"iba",to turn,1588,8,bilok,24,b i l o k
3129,1437-belah,3129,Iban,"iba",to split,1437,80,belah,1,b e l a h
3130,1396-tajam,3130,Iban,"iba",sharp,1396,81,tajam,1,t a j a m
3131,379-tumpul,3131,Iban,"iba",dull, blunt,379,82,tumpul,3,t u m p u l
3132,1086-kereja,3132,Iban,"iba",to work,1086,83,kereja,23,k e r e j a
3133,1486-tanam,3133,Iban,"iba",to plant,1486,84,tanam,2,t a n a m
3134,1750-pilih,3134,Iban,"iba",to choose,1750,85,pilih,1,p i l i h
3135,479-tumboh,3135,Iban,"iba",to grow,479,86,tumboh,1,t u m b o h
3136,1573-kembai,3136,Iban,"iba",to swell,1573,87,kembai,20,k e m b a i
3137,1414-perah,3137,Iban,"iba",to squeeze,1414,88,perah,1,p e r a h
3138,1448-pegai,3138,Iban,"iba",to hold,1448,89,pegai,32,p e g a i
3139,1418-kali,3139,Iban,"iba",to dig,1418,90,kali,1,k a l i
3140,1869-beli,3140,Iban,"iba",to buy,1869,91,beli,1,b e l i
3141,1156-bukaʔ,3141,Iban,"iba",to open, uncover,1156,92,bukaʔ,1,b u k a ʔ
3142,354-tutok,3142,Iban,"iba",to pound, beat,354,93,tutok,2,t u t o k
3143,2009-asuʔ,3143,Iban,"iba",dog,2009,96,asuʔ,1,a s u ʔ
3144,937-buroŋ,3144,Iban,"iba",bird,937,97,buroŋ,17,b u r o ŋ
3145,744-teluʔ,3145,Iban,"iba",egg,744,98,teluʔ,1,t e l u ʔ
3146,1201-bulu,3146,Iban,"iba",feather,1201,99,bulu,1,b u l u
3147,1277-rʔima,3147,Kaidipang,"kzp",hand,1277,1,rʔima,1,r ʔ i m a
3148,1257-porʔipiko,3148,Kaidipang,"kzp",wing,1257,100,porʔipiko,25,p o r ʔ i p i k o
3149,634-sapu,3149,Kaidipang,"kzp",meat/flesh,634,103,sapu,29,s a p u
3150,1282-tabo,3150,Kaidipang,"kzp",fat/grease,1282,104,tabo,23,t a b o
3151,1220-ipuso,3151,Kaidipang,"kzp",tail,1220,105,ipuso,30,i p u s o
3152,1219-rʔuati,3152,Kaidipang,"kzp",worm (earthworm),1219,107,rʔuati,1,r ʔ u a t i
3153,1392-kutu,3153,Kaidipang,"kzp",louse,1392,108,kutu,1,k u t u
3154,1509-hoŋito,3154,Kaidipang,"kzp",mosquito,1509,109,hoŋito,22,h o ŋ i t o
3155,2-rʔikavuko,3155,Kaidipang,"kzp",dust,2,11,rʔikavuko,1,r ʔ i k a v u k o
3156,843-tonto|rʔaa,3156,Kaidipang,"kzp",spider,843,110,tonto|rʔaa,1,t o n t o| r ʔ aa
3157,1728-movuhuko,3157,Kaidipang,"kzp",rotten,1728,112,movuhuko,1,m o v u h u k o
3158,1531-saŋa,3158,Kaidipang,"kzp",branch,1531,113,saŋa,2,s a ŋ a
3159,628-duuŋo,3159,Kaidipang,"kzp",leaf,628,114,duuŋo,1,d uu ŋ o
3160,670-wakato,3160,Kaidipang,"kzp",root,670,115,wakato,2,w a k a t o
3161,239-buŋaŋo,3161,Kaidipang,"kzp",flower,239,116,buŋaŋo,1,b u ŋ a ŋ o
3162,606-hikuto,3162,Kaidipang,"kzp",grass,606,118,hikuto,37,h i k u t o
3163,1228-vuta,3163,Kaidipang,"kzp",earth/soil,1228,119,vuta,27,v u t a
3164,763-kurʔito,3164,Kaidipang,"kzp",skin,763,12,kurʔito,1,k u r ʔ i t o
3165,857-botu,3165,Kaidipang,"kzp",stone,857,120,botu,1,b o t u
3166,671-vuŋayo,3166,Kaidipang,"kzp",sand,671,121,vuŋayo,23,v u ŋ a y o
3167,948-sarʔugu,3167,Kaidipang,"kzp",water,948,122,sarʔugu,33,s a r ʔ u g u
3168,2003-moiligu,3168,Kaidipang,"kzp",to flow,2003,123,moiligu,27,m o i l i g u
3169,1274-simuto,3169,Kaidipang,"kzp",salt,1274,125,simuto,17,s i m u t o
3170,624-dono,3170,Kaidipang,"kzp",lake,624,126,dono,1,d o n o
3171,1732-rʔaŋito,3171,Kaidipang,"kzp",sky,1732,128,rʔaŋito,1,r ʔ a ŋ i t o
3172,1313-vurʔa,3172,Kaidipang,"kzp",moon,1313,129,vurʔa,1,v u r ʔ a
3173,249-supuoto,3173,Kaidipang,"kzp",fog,249,132,supuoto,28,s u p u o t o
3174,658-uha,3174,Kaidipang,"kzp",rain,658,133,uha,1,u h a
3175,1150-gunturʔo,3175,Kaidipang,"kzp",thunder,1150,134,gunturʔo,30,g u n t u r ʔ o
3176,1654-kilato,3176,Kaidipang,"kzp",lightning,1654,135,kilato,1,k i l a t o
3177,960-dupoto,3177,Kaidipang,"kzp",wind,960,136,dupoto,29,d u p o t o
3178,175-mogiupo,3178,Kaidipang,"kzp",to blow,175,137,mogiupo,1,m o g i u p o
3179,1232-mopasu,3179,Kaidipang,"kzp",warm,1232,138,mopasu,26,m o p a s u
3180,1251-tia,3180,Kaidipang,"kzp",belly,1251,14,tia,1,t i a
3181,1726-mobosa,3181,Kaidipang,"kzp",wet,1726,141,mobosa,1,m o b o s a
3182,1210-mobugoto,3182,Kaidipang,"kzp",heavy,1210,142,mobugoto,1,m o b u g o t o
3183,778-pohoko,3183,Kaidipang,"kzp",smoke,778,145,pohoko,22,p o h o k o
3184,646-avu,3184,Kaidipang,"kzp",ash,646,146,avu,1,a v u
3185,163-moitomo,3185,Kaidipang,"kzp",black,163,147,moitomo,1,m o i t o m o
3186,1335-moputiho,3186,Kaidipang,"kzp",white,1335,148,moputiho,1,m o p u t i h o
3187,156-mopuha,3187,Kaidipang,"kzp",red,156,149,mopuha,32,m o p u h a
3188,1394-turʔa,3188,Kaidipang,"kzp",bone,1394,15,turʔa,1,t u r ʔ a
3189,1424-modohagu,3189,Kaidipang,"kzp",yellow,1424,150,modohagu,38,m o d o h a g u
3190,1203-mohambé,3190,Kaidipang,"kzp",long,1203,155,mohambé,30,m o h a m b é
3191,1400-monipiso,3191,Kaidipang,"kzp",thin,1400,156,monipiso,1,m o n i p i s o
3192,1243-motaŋgaho,3192,Kaidipang,"kzp",wide,1243,159,motaŋgaho,17,m o t a ŋ g a h o
3193,1991-tinai,3193,Kaidipang,"kzp",intestines,1991,16,tinai,1,t i n a i
3194,2103-moŋoŋoto,3194,Kaidipang,"kzp",painful, sick,2103,160,moŋoŋoto,26,m o ŋ o ŋ o t o
3195,487-moorʔito,3195,Kaidipang,"kzp",shy, ashamed,487,161,moorʔito,16,m oo r ʔ i t o
3196,1231-mobogu,3196,Kaidipang,"kzp",new,1231,163,mobogu,1,m o b o g u
3197,1035-mopia,3197,Kaidipang,"kzp",good,1035,164,mopia,1,m o p i a
3198,1725-totuu,3198,Kaidipang,"kzp",correct, true,1725,166,totuu,6,t o t uu
3199,1233-gubii,3199,Kaidipang,"kzp",night,1233,167,gubii,21,g u b ii
3200,1225-onu,3200,Kaidipang,"kzp",day,1225,168,onu,1,o n u
3201,1226-tauŋo,3201,Kaidipang,"kzp",year,1226,169,tauŋo,1,t a u ŋ o
3202,1238-rʔoonu,3202,Kaidipang,"kzp",when?,1238,170,rʔoonu,11,r ʔ oo n u
3203,602-tumuuko,3203,Kaidipang,"kzp",to hide,602,171,tumuuko,14,t u m uu k o
3204,1102-moponiko,3204,Kaidipang,"kzp",to climb,1102,172,moponiko,1,m o p o n i k o
3205,1461-ko,3205,Kaidipang,"kzp",at,1461,173,ko,15,k o
3206,1606-ko duarʔomo,3206,Kaidipang,"kzp",in, inside,1606,174,ko duarʔomo,1,k o _ d u a r ʔ o m o
3207,1214-ini,3207,Kaidipang,"kzp",this,1214,177,ini,1,i n i
3208,78-ito,3208,Kaidipang,"kzp",that,78,178,ito,16,i t o
3209,1402-susu,3209,Kaidipang,"kzp",breast,1402,18,susu,1,s u s u
3210,1209-aka,3210,Kaidipang,"kzp",I,1209,182,aka,1,a k a
3211,1212-kitantaa,3211,Kaidipang,"kzp",we,1212,185,kitantaa,1,k i t a n t aa
3212,1236-anuko,3212,Kaidipang,"kzp",what?,1236,188,anuko,2,a n u k o
3213,197-ibonia,3213,Kaidipang,"kzp",other,197,190,ibonia,14,i b o n i a
3214,1577-agu,3214,Kaidipang,"kzp",and,1577,192,agu,4,a g u
3215,1269-dio,3215,Kaidipang,"kzp",no, not,1269,195,dio,2,d i o
3216,1498-diiya,3216,Kaidipang,"kzp",Two,1498,198,diiya,1,d ii y a
3217,492-torʔu,3217,Kaidipang,"kzp",Three,492,199,torʔu,1,t o r ʔ u
3218,1410-motau,3218,Kaidipang,"kzp",to know, be knowledgeable,1410,20,motau,1,m o t a u
3219,1500-opato,3219,Kaidipang,"kzp",Four,1500,200,opato,1,o p a t o
3220,2271-momikiru,3220,Kaidipang,"kzp",to think,2271,21,momikiru,31,m o m i k i r u
3221,1419-moonuko,3221,Kaidipang,"kzp",to fear,1419,22,moonuko,32,m oo n u k o
3222,946-dugu,3222,Kaidipang,"kzp",blood,946,23,dugu,16,d u g u
3223,1256-urʔu,3223,Kaidipang,"kzp",head,1256,24,urʔu,1,u r ʔ u
3224,1040-vuoko,3224,Kaidipang,"kzp",hair,1040,26,vuoko,1,v u o k o
3225,1221-uyuŋo,3225,Kaidipang,"kzp",nose,1221,27,uyuŋo,1,u y u ŋ o
3226,674-ŋaŋa,3226,Kaidipang,"kzp",mouth,674,30,ŋaŋa,24,ŋ a ŋ a
3227,1380-duŋito,3227,Kaidipang,"kzp",tooth,1380,31,duŋito,14,d u ŋ i t o
3228,1205-dila,3228,Kaidipang,"kzp",tongue,1205,32,dila,4,d i l a
3229,1355-kumosiŋo,3229,Kaidipang,"kzp",to laugh,1355,33,kumosiŋo,41,k u m o s i ŋ o
3230,1839-moguoŋo,3230,Kaidipang,"kzp",to cry,1839,34,moguoŋo,12,m o g u o ŋ o
3231,1278-mododurʔu,3231,Kaidipang,"kzp",to vomit,1278,35,mododurʔu,17,m o d o d u r ʔ u
3232,1336-moŋaa,3232,Kaidipang,"kzp",to eat,1336,37,moŋaa,1,m o ŋ aa
3233,321-mogumjapo,3233,Kaidipang,"kzp",to chew,321,38,mogumjapo,19,m o g u m j a p o
3234,1100-mokorʔutu,3234,Kaidipang,"kzp",to cook,1100,39,mokorʔutu,38,m o k o r ʔ u t u
3235,1401-moŋinumo,3235,Kaidipang,"kzp",to drink,1401,40,moŋinumo,1,m o ŋ i n u m o
3236,1247-burʔoŋa,3236,Kaidipang,"kzp",ear,1247,43,burʔoŋa,13,b u r ʔ o ŋ a
3237,1408-mokiduŋogu,3237,Kaidipang,"kzp",to hear,1408,44,mokiduŋogu,1,m o k i d u ŋ o g u
3238,1248-mata,3238,Kaidipang,"kzp",eye,1248,45,mata,1,m a t a
3239,1409-moŋontoŋo,3239,Kaidipang,"kzp",to see,1409,46,moŋontoŋo,25,m o ŋ o n t o ŋ o
3240,1028-moŋuabu,3240,Kaidipang,"kzp",to yawn,1028,47,moŋuabu,1,m o ŋ u a b u
3241,1585-motiugu,3241,Kaidipang,"kzp",to sleep,1585,48,motiugu,1,m o t i u g u
3242,1443-morʔako,3242,Kaidipang,"kzp",to walk,1443,5,morʔako,1,m o r ʔ a k o
3243,1920-motogiimopo,3243,Kaidipang,"kzp",to dream,1920,50,motogiimopo,24,m o t o g ii m o p o
3244,1416-rʔumitu,3244,Kaidipang,"kzp",to sit,1416,51,rʔumitu,44,r ʔ u m i t u
3245,1442-tumiguho,3245,Kaidipang,"kzp",to stand,1442,52,tumiguho,23,t u m i g u h o
3246,1554-rʔorʔaki,3246,Kaidipang,"kzp",man/male,1554,54,rʔorʔaki,2,r ʔ o r ʔ a k i
3247,2099-anako,3247,Kaidipang,"kzp",child,2099,56,anako,1,a n a k o
3248,1216-ina,3248,Kaidipang,"kzp",mother,1216,59,ina,1,i n a
3249,1217-ama,3249,Kaidipang,"kzp",father,1217,60,ama,1,a m a
3250,1252-borʔé,3250,Kaidipang,"kzp",house,1252,61,borʔé,14,b o r ʔ é
3251,1218-tali,3251,Kaidipang,"kzp",rope,1218,65,tali,1,t a l i
3252,1094-momihuto,3252,Kaidipang,"kzp",to tie up, fasten,1094,66,momihuto,28,m o m i h u t o
3253,1457-motéi,3253,Kaidipang,"kzp",to sew,1457,67,motéi,1,m o t é i
3254,1382-dugumo,3254,Kaidipang,"kzp",needle,1382,68,dugumo,1,d u g u m o
3255,1446-mai,3255,Kaidipang,"kzp",to come,1446,7,mai,1,m a i
3256,1172-morʔutamo,3256,Kaidipang,"kzp",to shoot,1172,70,morʔutamo,18,m o r ʔ u t a m o
3257,1434-momusuko,3257,Kaidipang,"kzp",to stab, pierce,1434,71,momusuko,1,m o m u s u k o
3258,713-monako,3258,Kaidipang,"kzp",to steal,713,73,monako,1,m o n a k o
3259,1417-momaté,3259,Kaidipang,"kzp",to kill,1417,74,momaté,2,m o m a t é
3260,1494-maaté,3260,Kaidipang,"kzp",to die, be dead,1494,75,maaté,1,m aa t é
3261,1422-sumumurʔo,3261,Kaidipang,"kzp",to live, be alive,1422,76,sumumurʔo,17,s u m u m u r ʔ o
3262,1436-moŋékuru,3262,Kaidipang,"kzp",to scratch,1436,77,moŋékuru,1,m o ŋ é k u r u
3263,1432-momusu,3263,Kaidipang,"kzp",to cut, hack,1432,78,momusu,35,m o m u s u
